timestamp,open,high,low,close,volume
2018-07-26T15:08:00.000Z,8218.5,8219.0,8218.5,8219.0,324829
2018-07-26T15:09:00.000Z,8219.0,8219.0,8218.5,8219.0,752495
2018-07-26T15:10:00.000Z,8219.0,8219.0,8218.5,8218.5,240281
2018-07-26T15:11:00.000Z,8218.5,8219.0,8213.5,8213.5,1908056
2018-07-26T15:12:00.000Z,8213.5,8214.0,8213.5,8214.0,240408
2018-07-26T15:13:00.000Z,8214.0,8214.0,8213.5,8213.5,177240
2018-07-26T15:14:00.000Z,8213.5,8217.0,8213.5,8217.0,1362716
2018-07-26T15:15:00.000Z,8217.0,8217.0,8216.5,8216.5,732585
2018-07-26T15:16:00.000Z,8216.5,8219.0,8216.5,8219.0,1128189
2018-07-26T15:17:00.000Z,8219.0,8220.0,8218.5,8220.0,707139
2018-07-26T15:18:00.000Z,8220.0,8220.0,8216.0,8216.5,1279285
2018-07-26T15:19:00.000Z,8216.5,8216.5,8216.0,8216.5,120653
2018-07-26T15:20:00.000Z,8216.5,8216.5,8216.0,8216.5,712389
2018-07-26T15:21:00.000Z,8216.5,8216.5,8215.0,8215.0,1046794
2018-07-26T15:22:00.000Z,8215.0,8215.0,8210.5,8210.5,2167919
2018-07-26T15:23:00.000Z,8210.5,8211.0,8209.0,8209.0,738936
2018-07-26T15:24:00.000Z,8209.0,8209.5,8209.0,8209.0,344355
2018-07-26T15:25:00.000Z,8209.0,8209.5,8209.0,8209.5,692217
2018-07-26T15:26:00.000Z,8209.5,8209.5,8209.0,8209.5,333206
2018-07-26T15:27:00.000Z,8209.5,8212.5,8209.5,8212.5,1103069
2018-07-26T15:28:00.000Z,8212.5,8212.5,8212.0,8212.5,496643
2018-07-26T15:29:00.000Z,8212.5,8212.5,8209.5,8210.0,1395493
2018-07-26T15:30:00.000Z,8210.0,8210.0,8209.5,8210.0,430893
2018-07-26T15:31:00.000Z,8210.0,8210.0,8209.5,8210.0,209572
2018-07-26T15:32:00.000Z,8210.0,8210.0,8209.5,8210.0,479624
2018-07-26T15:33:00.000Z,8210.0,8210.5,8209.5,8210.5,409385
2018-07-26T15:34:00.000Z,8210.5,8215.5,8210.5,8215.5,1374827
2018-07-26T15:35:00.000Z,8215.5,8215.5,8213.5,8214.0,403277
2018-07-26T15:36:00.000Z,8214.0,8214.0,8213.5,8214.0,335396
2018-07-26T15:37:00.000Z,8214.0,8214.0,8213.5,8213.5,59724
2018-07-26T15:38:00.000Z,8213.5,8214.0,8213.5,8214.0,63145
2018-07-26T15:39:00.000Z,8214.0,8214.5,8213.5,8214.5,229480
2018-07-26T15:40:00.000Z,8214.5,8220.0,8214.5,8220.0,1038132
2018-07-26T15:41:00.000Z,8220.0,8224.0,8219.5,8223.5,1822300
2018-07-26T15:42:00.000Z,8223.5,8224.0,8223.5,8224.0,699354
2018-07-26T15:43:00.000Z,8224.0,8224.0,8223.0,8223.0,1960542
2018-07-26T15:44:00.000Z,8223.0,8223.5,8220.0,8220.0,456394
2018-07-26T15:45:00.000Z,8220.0,8220.5,8214.5,8215.0,1118618
2018-07-26T15:46:00.000Z,8215.0,8215.0,8214.5,8215.0,509704
2018-07-26T15:47:00.000Z,8215.0,8218.0,8214.5,8218.0,545547
2018-07-26T15:48:00.000Z,8218.0,8221.0,8217.5,8221.0,480052
2018-07-26T15:49:00.000Z,8221.0,8221.0,8220.5,8220.5,408369
2018-07-26T15:50:00.000Z,8220.5,8221.0,8220.5,8221.0,587109
2018-07-26T15:51:00.000Z,8221.0,8221.0,8219.5,8219.5,163201
2018-07-26T15:52:00.000Z,8219.5,8220.0,8219.0,8219.0,634245
2018-07-26T15:53:00.000Z,8219.0,8219.5,8219.0,8219.0,256096
2018-07-26T15:54:00.000Z,8219.0,8219.5,8212.5,8213.0,942111
2018-07-26T15:55:00.000Z,8213.0,8213.0,8212.0,8212.0,792599
2018-07-26T15:56:00.000Z,8212.0,8214.0,8211.0,8214.0,1159718
2018-07-26T15:57:00.000Z,8214.0,8214.0,8213.5,8214.0,341217
2018-07-26T15:58:00.000Z,8214.0,8214.0,8213.5,8214.0,572778
2018-07-26T15:59:00.000Z,8214.0,8214.0,8213.5,8213.5,227334
2018-07-26T16:00:00.000Z,8213.5,8214.0,8211.0,8211.5,1145524
2018-07-26T16:01:00.000Z,8211.5,8211.5,8207.5,8207.5,1865275
2018-07-26T16:02:00.000Z,8207.5,8213.0,8207.5,8212.5,1176176
2018-07-26T16:03:00.000Z,8212.5,8213.0,8212.5,8213.0,220807
2018-07-26T16:04:00.000Z,8213.0,8213.0,8212.5,8212.5,663706
2018-07-26T16:05:00.000Z,8212.5,8213.0,8211.5,8212.0,899710
2018-07-26T16:06:00.000Z,8212.0,8212.0,8208.0,8208.5,583781
2018-07-26T16:07:00.000Z,8208.5,8209.5,8208.0,8209.0,408703
2018-07-26T16:08:00.000Z,8209.0,8209.5,8209.0,8209.5,399136
2018-07-26T16:09:00.000Z,8209.5,8209.5,8209.0,8209.5,263715
2018-07-26T16:10:00.000Z,8209.5,8209.5,8209.0,8209.5,220578
2018-07-26T16:11:00.000Z,8209.5,8209.5,8209.0,8209.0,110936
2018-07-26T16:12:00.000Z,8209.0,8209.5,8209.0,8209.0,24658
2018-07-26T16:13:00.000Z,8209.0,8209.5,8203.5,8203.5,2241419
2018-07-26T16:14:00.000Z,8203.5,8204.0,8194.5,8196.0,6874683
2018-07-26T16:15:00.000Z,8196.0,8199.5,8194.0,8199.5,4385994
2018-07-26T16:16:00.000Z,8199.5,8204.5,8199.0,8204.0,2913192
2018-07-26T16:17:00.000Z,8204.0,8206.5,8203.5,8204.0,3076145
2018-07-26T16:18:00.000Z,8204.0,8204.0,8203.5,8203.5,1620040
2018-07-26T16:19:00.000Z,8203.5,8204.0,8200.0,8200.0,1803796
2018-07-26T16:20:00.000Z,8200.0,8200.5,8194.0,8194.5,2487534
2018-07-26T16:21:00.000Z,8194.5,8196.0,8194.0,8195.5,2977294
2018-07-26T16:22:00.000Z,8195.5,8196.0,8195.5,8196.0,532038
2018-07-26T16:23:00.000Z,8196.0,8205.0,8195.5,8205.0,3834140
2018-07-26T16:24:00.000Z,8205.0,8209.0,8205.0,8209.0,3100375
2018-07-26T16:25:00.000Z,8209.0,8209.0,8208.0,8208.0,491727
2018-07-26T16:26:00.000Z,8208.0,8208.0,8202.0,8203.5,1835167
2018-07-26T16:27:00.000Z,8203.5,8203.5,8203.0,8203.5,303436
2018-07-26T16:28:00.000Z,8203.5,8205.0,8203.0,8205.0,1520763
2018-07-26T16:29:00.000Z,8205.0,8205.0,8204.5,8204.5,208836
2018-07-26T16:30:00.000Z,8204.5,8205.0,8204.5,8204.5,364504
2018-07-26T16:31:00.000Z,8204.5,8205.0,8204.5,8205.0,197996
2018-07-26T16:32:00.000Z,8205.0,8205.0,8204.5,8204.5,118796
2018-07-26T16:33:00.000Z,8204.5,8205.0,8204.5,8205.0,129393
2018-07-26T16:34:00.000Z,8205.0,8205.0,8197.0,8197.5,3386392
2018-07-26T16:35:00.000Z,8197.5,8198.5,8197.0,8198.5,1445710
2018-07-26T16:36:00.000Z,8198.5,8198.5,8198.0,8198.5,349631
2018-07-26T16:37:00.000Z,8198.5,8198.5,8198.0,8198.5,197588
2018-07-26T16:38:00.000Z,8198.5,8200.0,8198.0,8199.5,1400262
2018-07-26T16:39:00.000Z,8199.5,8200.0,8199.5,8199.5,199808
2018-07-26T16:40:00.000Z,8199.5,8200.0,8198.5,8198.5,654059
2018-07-26T16:41:00.000Z,8198.5,8199.0,8198.5,8198.5,862530
2018-07-26T16:42:00.000Z,8198.5,8198.5,8197.0,8197.5,955662
2018-07-26T16:43:00.000Z,8197.5,8197.5,8197.0,8197.0,602820
2018-07-26T16:44:00.000Z,8197.0,8198.0,8197.0,8198.0,585860
2018-07-26T16:45:00.000Z,8198.0,8205.0,8198.0,8205.0,2920453
2018-07-26T16:46:00.000Z,8205.0,8208.0,8205.0,8208.0,1488298
2018-07-26T16:47:00.000Z,8208.0,8209.5,8207.5,8208.5,1103434
2018-07-26T16:48:00.000Z,8208.5,8209.0,8208.5,8209.0,1712490
2018-07-26T16:49:00.000Z,8209.0,8209.0,8208.5,8209.0,774323
2018-07-26T16:50:00.000Z,8209.0,8209.0,8208.5,8209.0,1066735
2018-07-26T16:51:00.000Z,8209.0,8209.0,8208.5,8208.5,1691560
2018-07-26T16:52:00.000Z,8208.5,8210.0,8208.5,8210.0,2037621
2018-07-26T16:53:00.000Z,8210.0,8212.0,8209.5,8212.0,1894368
2018-07-26T16:54:00.000Z,8212.0,8214.0,8211.5,8214.0,804736
2018-07-26T16:55:00.000Z,8214.0,8214.0,8213.5,8214.0,1078288
2018-07-26T16:56:00.000Z,8214.0,8214.0,8212.0,8212.0,513591
2018-07-26T16:57:00.000Z,8212.0,8212.5,8211.5,8212.0,782525
2018-07-26T16:58:00.000Z,8212.0,8212.0,8211.0,8211.0,693072
2018-07-26T16:59:00.000Z,8211.0,8211.0,8210.5,8211.0,629462
2018-07-26T17:00:00.000Z,8211.0,8211.0,8210.5,8211.0,148920
2018-07-26T17:01:00.000Z,8211.0,8211.0,8210.5,8211.0,841296
2018-07-26T17:02:00.000Z,8211.0,8211.0,8210.5,8211.0,248181
2018-07-26T17:03:00.000Z,8211.0,8211.0,8210.5,8211.0,528524
2018-07-26T17:04:00.000Z,8211.0,8211.0,8210.5,8211.0,372168
2018-07-26T17:05:00.000Z,8211.0,8211.0,8210.5,8211.0,276375
2018-07-26T17:06:00.000Z,8211.0,8211.0,8210.5,8210.5,313644
2018-07-26T17:07:00.000Z,8210.5,8211.0,8210.5,8210.5,337484
2018-07-26T17:08:00.000Z,8210.5,8214.5,8210.5,8214.5,1684203
2018-07-26T17:09:00.000Z,8214.5,8216.5,8214.0,8216.5,1133599
2018-07-26T17:10:00.000Z,8216.5,8219.5,8216.5,8219.5,1634976
2018-07-26T17:11:00.000Z,8219.5,8220.0,8219.0,8220.0,675750
2018-07-26T17:12:00.000Z,8220.0,8220.0,8217.5,8218.0,4212008
2018-07-26T17:13:00.000Z,8218.0,8218.0,8216.0,8216.5,583236
2018-07-26T17:14:00.000Z,8216.5,8216.5,8216.0,8216.0,208377
2018-07-26T17:15:00.000Z,8216.0,8217.0,8216.0,8217.0,1128354
2018-07-26T17:16:00.000Z,8217.0,8217.0,8216.5,8217.0,600905
2018-07-26T17:17:00.000Z,8217.0,8217.5,8216.5,8217.5,307899
2018-07-26T17:18:00.000Z,8217.5,8219.0,8217.5,8219.0,1115906
2018-07-26T17:19:00.000Z,8219.0,8222.0,8218.5,8222.0,2196572
2018-07-26T17:20:00.000Z,8222.0,8222.0,8221.5,8221.5,432704
2018-07-26T17:21:00.000Z,8221.5,8222.0,8221.0,8221.0,1894198
2018-07-26T17:22:00.000Z,8221.0,8221.5,8221.0,8221.0,1866420
2018-07-26T17:23:00.000Z,8221.0,8221.5,8221.0,8221.0,737893
2018-07-26T17:24:00.000Z,8221.0,8222.0,8221.0,8222.0,1431244
2018-07-26T17:25:00.000Z,8222.0,8222.5,8221.5,8222.5,813671
2018-07-26T17:26:00.000Z,8222.5,8222.5,8222.0,8222.5,519144
2018-07-26T17:27:00.000Z,8222.5,8225.0,8222.0,8225.0,2576396
2018-07-26T17:28:00.000Z,8225.0,8228.0,8224.5,8227.5,2939974
2018-07-26T17:29:00.000Z,8227.5,8230.5,8227.5,8230.0,2381909
2018-07-26T17:30:00.000Z,8230.0,8232.0,8230.0,8232.0,1903324
2018-07-26T17:31:00.000Z,8232.0,8233.5,8231.5,8233.5,1254946
2018-07-26T17:32:00.000Z,8233.5,8237.0,8233.0,8237.0,3567167
2018-07-26T17:33:00.000Z,8237.0,8242.0,8237.0,8241.5,4308152
2018-07-26T17:34:00.000Z,8241.5,8243.5,8241.5,8243.0,3330158
2018-07-26T17:35:00.000Z,8243.0,8243.5,8243.0,8243.0,3294517
2018-07-26T17:36:00.000Z,8243.0,8243.5,8233.5,8233.5,6636809
2018-07-26T17:37:00.000Z,8233.5,8234.0,8231.0,8231.0,2144363
2018-07-26T17:38:00.000Z,8231.0,8231.5,8228.5,8228.5,1673888
2018-07-26T17:39:00.000Z,8228.5,8229.0,8226.0,8226.5,3234563
2018-07-26T17:40:00.000Z,8226.5,8226.5,8225.0,8225.0,987769
2018-07-26T17:41:00.000Z,8225.0,8225.5,8223.0,8223.5,2355250
2018-07-26T17:42:00.000Z,8223.5,8223.5,8221.5,8222.0,1672745
2018-07-26T17:43:00.000Z,8222.0,8222.0,8221.0,8221.0,1333633
2018-07-26T17:44:00.000Z,8221.0,8221.5,8220.5,8221.0,1434923
2018-07-26T17:45:00.000Z,8221.0,8233.0,8220.5,8233.0,4403470
2018-07-26T17:46:00.000Z,8233.0,8233.0,8232.5,8233.0,481857
2018-07-26T17:47:00.000Z,8233.0,8233.0,8232.5,8232.5,2070780
2018-07-26T17:48:00.000Z,8232.5,8233.0,8232.5,8233.0,559353
2018-07-26T17:49:00.000Z,8233.0,8241.5,8232.5,8241.0,4635010
2018-07-26T17:50:00.000Z,8241.0,8241.5,8232.5,8232.5,1772774
2018-07-26T17:51:00.000Z,8232.5,8232.5,8225.0,8225.5,1577897
2018-07-26T17:52:00.000Z,8225.5,8226.0,8224.0,8224.0,737254
2018-07-26T17:53:00.000Z,8224.0,8224.5,8223.0,8223.0,1690069
2018-07-26T17:54:00.000Z,8223.0,8223.0,8222.5,8223.0,441278
2018-07-26T17:55:00.000Z,8223.0,8225.5,8222.5,8225.5,936292
2018-07-26T17:56:00.000Z,8225.5,8229.5,8225.5,8229.0,1651384
2018-07-26T17:57:00.000Z,8229.0,8229.0,8221.5,8222.0,1039760
2018-07-26T17:58:00.000Z,8222.0,8222.0,8220.5,8220.5,263805
2018-07-26T17:59:00.000Z,8220.5,8221.0,8220.0,8220.0,1208997
2018-07-26T18:00:00.000Z,8220.0,8220.5,8218.0,8218.0,839079
2018-07-26T18:01:00.000Z,8218.0,8221.5,8218.0,8221.0,2228823
2018-07-26T18:02:00.000Z,8221.0,8221.0,8220.5,8221.0,503052
2018-07-26T18:03:00.000Z,8221.0,8221.0,8220.5,8221.0,85990
2018-07-26T18:04:00.000Z,8221.0,8221.0,8220.5,8220.5,679705
2018-07-26T18:05:00.000Z,8220.5,8221.0,8218.0,8218.5,781674
2018-07-26T18:06:00.000Z,8218.5,8218.5,8218.0,8218.5,571173
2018-07-26T18:07:00.000Z,8218.5,8218.5,8217.5,8217.5,728795
2018-07-26T18:08:00.000Z,8217.5,8218.0,8216.5,8217.0,693473
2018-07-26T18:09:00.000Z,8217.0,8217.0,8216.5,8217.0,127205
2018-07-26T18:10:00.000Z,8217.0,8217.0,8216.5,8217.0,297080
2018-07-26T18:11:00.000Z,8217.0,8217.0,8216.5,8216.5,92511
2018-07-26T18:12:00.000Z,8216.5,8217.0,8216.5,8216.5,97786
2018-07-26T18:13:00.000Z,8216.5,8217.0,8216.5,8216.5,656664
2018-07-26T18:14:00.000Z,8216.5,8217.0,8216.5,8217.0,76533
2018-07-26T18:15:00.000Z,8217.0,8217.0,8216.5,8216.5,135083
2018-07-26T18:16:00.000Z,8216.5,8217.0,8216.5,8217.0,157570
2018-07-26T18:17:00.000Z,8217.0,8217.0,8216.5,8217.0,84033
2018-07-26T18:18:00.000Z,8217.0,8217.0,8216.5,8217.0,517041
2018-07-26T18:19:00.000Z,8217.0,8222.0,8216.5,8221.0,2211060
2018-07-26T18:20:00.000Z,8221.0,8222.5,8221.0,8222.5,349132
2018-07-26T18:21:00.000Z,8222.5,8225.0,8222.0,8225.0,809789
2018-07-26T18:22:00.000Z,8225.0,8225.0,8224.5,8224.5,208482
2018-07-26T18:23:00.000Z,8224.5,8225.0,8224.5,8225.0,376434
2018-07-26T18:24:00.000Z,8225.0,8225.0,8224.5,8225.0,170171
2018-07-26T18:25:00.000Z,8225.0,8225.5,8225.0,8225.5,206793
2018-07-26T18:26:00.000Z,8225.5,8225.5,8225.0,8225.0,161698
2018-07-26T18:27:00.000Z,8225.0,8225.5,8225.0,8225.0,28669
2018-07-26T18:28:00.000Z,8225.0,8225.5,8225.0,8225.5,90106
2018-07-26T18:29:00.000Z,8225.5,8227.0,8225.0,8226.5,2605486
2018-07-26T18:30:00.000Z,8226.5,8227.5,8226.5,8227.0,521631
2018-07-26T18:31:00.000Z,8227.0,8227.0,8223.0,8223.0,1464371
2018-07-26T18:32:00.000Z,8223.0,8223.5,8223.0,8223.5,46630
2018-07-26T18:33:00.000Z,8223.5,8223.5,8223.0,8223.5,68964
2018-07-26T18:34:00.000Z,8223.5,8223.5,8223.0,8223.5,38969
2018-07-26T18:35:00.000Z,8223.5,8223.5,8223.0,8223.0,129913
2018-07-26T18:36:00.000Z,8223.0,8223.5,8223.0,8223.5,61026
2018-07-26T18:37:00.000Z,8223.5,8223.5,8223.0,8223.5,1617633
2018-07-26T18:38:00.000Z,8223.5,8223.5,8223.0,8223.0,182287
2018-07-26T18:39:00.000Z,8223.0,8223.5,8222.5,8222.5,239538
2018-07-26T18:40:00.000Z,8222.5,8223.0,8222.5,8222.5,84027
2018-07-26T18:41:00.000Z,8222.5,8223.0,8222.5,8223.0,267997
2018-07-26T18:42:00.000Z,8223.0,8228.5,8222.5,8228.0,1722058
2018-07-26T18:43:00.000Z,8228.0,8228.5,8228.0,8228.5,277072
2018-07-26T18:44:00.000Z,8228.5,8228.5,8228.0,8228.5,213728
2018-07-26T18:45:00.000Z,8228.5,8228.5,8228.0,8228.5,268702
2018-07-26T18:46:00.000Z,8228.5,8231.5,8228.0,8231.5,511193
2018-07-26T18:47:00.000Z,8231.5,8234.5,8231.0,8234.5,1540082
2018-07-26T18:48:00.000Z,8234.5,8236.0,8234.0,8236.0,1166906
2018-07-26T18:49:00.000Z,8236.0,8237.5,8233.0,8233.0,3935216
2018-07-26T18:50:00.000Z,8233.0,8233.5,8227.5,8230.0,1630750
2018-07-26T18:51:00.000Z,8230.0,8232.5,8229.5,8232.5,1758651
2018-07-26T18:52:00.000Z,8232.5,8232.5,8232.0,8232.0,407033
2018-07-26T18:53:00.000Z,8232.0,8232.5,8232.0,8232.0,295634
2018-07-26T18:54:00.000Z,8232.0,8232.5,8232.0,8232.5,322184
2018-07-26T18:55:00.000Z,8232.5,8232.5,8232.0,8232.0,89132
2018-07-26T18:56:00.000Z,8232.0,8234.0,8232.0,8234.0,344923
2018-07-26T18:57:00.000Z,8234.0,8236.0,8234.0,8236.0,404739
2018-07-26T18:58:00.000Z,8236.0,8236.0,8235.5,8236.0,834439
2018-07-26T18:59:00.000Z,8236.0,8236.0,8235.5,8235.5,428710
2018-07-26T19:00:00.000Z,8235.5,8238.0,8235.5,8238.0,627153
2018-07-26T19:01:00.000Z,8238.0,8240.5,8237.5,8240.5,2094128
2018-07-26T19:02:00.000Z,8240.5,8240.5,8240.0,8240.0,338062
2018-07-26T19:03:00.000Z,8240.0,8241.0,8240.0,8240.5,2507353
2018-07-26T19:04:00.000Z,8240.5,8241.5,8240.5,8241.5,333593
2018-07-26T19:05:00.000Z,8241.5,8242.0,8241.0,8241.5,626784
2018-07-26T19:06:00.000Z,8241.5,8242.5,8241.5,8242.0,589188
2018-07-26T19:07:00.000Z,8242.0,8242.5,8238.0,8238.0,2907988
2018-07-26T19:08:00.000Z,8238.0,8238.5,8236.0,8236.5,1169925
2018-07-26T19:09:00.000Z,8236.5,8236.5,8236.0,8236.5,358700
2018-07-26T19:10:00.000Z,8236.5,8239.5,8236.0,8239.5,800949
2018-07-26T19:11:00.000Z,8239.5,8239.5,8239.0,8239.0,250035
2018-07-26T19:12:00.000Z,8239.0,8239.5,8239.0,8239.5,424327
2018-07-26T19:13:00.000Z,8239.5,8239.5,8239.0,8239.5,90419
2018-07-26T19:14:00.000Z,8239.5,8239.5,8237.5,8237.5,1482566
2018-07-26T19:15:00.000Z,8237.5,8237.5,8235.0,8235.5,1518089
2018-07-26T19:16:00.000Z,8235.5,8235.5,8235.0,8235.5,488105
2018-07-26T19:17:00.000Z,8235.5,8235.5,8235.0,8235.0,428519
2018-07-26T19:18:00.000Z,8235.0,8235.5,8232.5,8233.5,1159841
2018-07-26T19:19:00.000Z,8233.5,8233.5,8232.0,8232.0,601930
2018-07-26T19:20:00.000Z,8232.0,8232.0,8231.5,8232.0,192775
2018-07-26T19:21:00.000Z,8232.0,8232.0,8229.0,8229.0,1171086
2018-07-26T19:22:00.000Z,8229.0,8229.5,8228.5,8228.5,483755
2018-07-26T19:23:00.000Z,8228.5,8229.0,8228.5,8228.5,156059
2018-07-26T19:24:00.000Z,8228.5,8229.0,8228.5,8229.0,448629
2018-07-26T19:25:00.000Z,8229.0,8229.0,8228.0,8228.0,1218152
2018-07-26T19:26:00.000Z,8228.0,8228.5,8228.0,8228.5,1575496
2018-07-26T19:27:00.000Z,8228.5,8228.5,8228.0,8228.0,202834
2018-07-26T19:28:00.000Z,8228.0,8228.5,8228.0,8228.0,173472
2018-07-26T19:29:00.000Z,8228.0,8228.5,8228.0,8228.0,64448
2018-07-26T19:30:00.000Z,8228.0,8228.5,8228.0,8228.0,69711
2018-07-26T19:31:00.000Z,8228.0,8228.5,8228.0,8228.0,239281
2018-07-26T19:32:00.000Z,8228.0,8228.0,8227.5,8227.5,601244
2018-07-26T19:33:00.000Z,8227.5,8228.0,8227.5,8227.5,429318
2018-07-26T19:34:00.000Z,8227.5,8228.0,8227.5,8228.0,270503
2018-07-26T19:35:00.000Z,8228.0,8230.0,8227.5,8230.0,2245679
2018-07-26T19:36:00.000Z,8230.0,8233.5,8229.5,8233.5,644953
2018-07-26T19:37:00.000Z,8233.5,8233.5,8233.0,8233.0,112540
2018-07-26T19:38:00.000Z,8233.0,8233.5,8233.0,8233.0,82075
2018-07-26T19:39:00.000Z,8233.0,8233.5,8233.0,8233.0,304249
2018-07-26T19:40:00.000Z,8233.0,8233.5,8233.0,8233.0,80839
2018-07-26T19:41:00.000Z,8233.0,8233.5,8233.0,8233.5,224553
2018-07-26T19:42:00.000Z,8233.5,8234.0,8233.0,8234.0,1182924
2018-07-26T19:43:00.000Z,8234.0,8238.0,8233.5,8237.5,1391649
2018-07-26T19:44:00.000Z,8237.5,8239.5,8237.5,8239.5,1693440
2018-07-26T19:45:00.000Z,8239.5,8243.0,8239.0,8242.5,2325773
2018-07-26T19:46:00.000Z,8242.5,8243.0,8242.5,8242.5,462256
2018-07-26T19:47:00.000Z,8242.5,8243.0,8242.5,8242.5,1100769
2018-07-26T19:48:00.000Z,8242.5,8248.5,8242.5,8248.0,4303548
2018-07-26T19:49:00.000Z,8248.0,8248.5,8248.0,8248.0,316416
2018-07-26T19:50:00.000Z,8248.0,8255.0,8248.0,8255.0,3792672
2018-07-26T19:51:00.000Z,8255.0,8271.5,8254.5,8271.5,9448813
2018-07-26T19:52:00.000Z,8271.5,8271.5,8260.0,8262.5,4694719
2018-07-26T19:53:00.000Z,8262.5,8262.5,8262.0,8262.5,1539265
2018-07-26T19:54:00.000Z,8262.5,8262.5,8262.0,8262.5,3427483
2018-07-26T19:55:00.000Z,8262.5,8271.5,8262.0,8271.0,3326773
2018-07-26T19:56:00.000Z,8271.0,8271.5,8265.0,8267.0,7365432
2018-07-26T19:57:00.000Z,8267.0,8275.5,8267.0,8275.0,7904611
2018-07-26T19:58:00.000Z,8275.0,8275.5,8267.0,8267.5,4885717
2018-07-26T19:59:00.000Z,8267.5,8272.0,8267.0,8272.0,1528032
2018-07-26T20:00:00.000Z,8272.0,8272.0,8257.5,8257.5,4291414
2018-07-26T20:01:00.000Z,8257.5,8258.0,8245.0,8255.5,7925326
2018-07-26T20:02:00.000Z,8255.5,8257.0,8255.0,8255.5,2658750
2018-07-26T20:03:00.000Z,8255.5,8263.0,8255.0,8262.0,3530709
2018-07-26T20:04:00.000Z,8262.0,8263.0,8262.0,8262.5,1349686
2018-07-26T20:05:00.000Z,8262.5,8263.0,8257.0,8257.5,2340959
2018-07-26T20:06:00.000Z,8257.5,8260.0,8257.0,8258.0,1202228
2018-07-26T20:07:00.000Z,8258.0,8258.0,8257.0,8257.5,321133
2018-07-26T20:08:00.000Z,8257.5,8257.5,8257.0,8257.0,996074
2018-07-26T20:09:00.000Z,8257.0,8257.5,8253.5,8253.5,990716
2018-07-26T20:10:00.000Z,8253.5,8254.0,8253.5,8254.0,936397
2018-07-26T20:11:00.000Z,8254.0,8254.0,8253.5,8253.5,1049787
2018-07-26T20:12:00.000Z,8253.5,8253.5,8250.0,8250.5,2759413
2018-07-26T20:13:00.000Z,8250.5,8255.5,8250.0,8255.5,1529693
2018-07-26T20:14:00.000Z,8255.5,8267.5,8255.5,8267.0,2774015
2018-07-26T20:15:00.000Z,8267.0,8267.5,8267.0,8267.5,1822597
2018-07-26T20:16:00.000Z,8267.5,8267.5,8267.0,8267.5,367186
2018-07-26T20:17:00.000Z,8267.5,8275.5,8267.0,8275.5,4794253
2018-07-26T20:18:00.000Z,8275.5,8278.0,8269.5,8271.0,5115226
2018-07-26T20:19:00.000Z,8271.0,8278.0,8271.0,8278.0,1487357
2018-07-26T20:20:00.000Z,8278.0,8278.0,8270.0,8274.0,4085032
2018-07-26T20:21:00.000Z,8274.0,8279.0,8274.0,8278.5,2153492
2018-07-26T20:22:00.000Z,8278.5,8278.5,8274.5,8274.5,932379
2018-07-26T20:23:00.000Z,8274.5,8275.0,8274.5,8274.5,942417
2018-07-26T20:24:00.000Z,8274.5,8275.0,8274.5,8274.5,289922
2018-07-26T20:25:00.000Z,8274.5,8278.5,8274.5,8278.0,2197440
2018-07-26T20:26:00.000Z,8278.0,8279.0,8278.0,8279.0,2119999
2018-07-26T20:27:00.000Z,8279.0,8279.0,8276.5,8276.5,1248518
2018-07-26T20:28:00.000Z,8276.5,8277.0,8274.5,8274.5,1855119
2018-07-26T20:29:00.000Z,8274.5,8275.5,8274.5,8275.5,1370320
2018-07-26T20:30:00.000Z,8275.5,8280.0,8275.0,8280.0,2986561
2018-07-26T20:31:00.000Z,8280.0,8280.0,8279.5,8279.5,2839043
2018-07-26T20:32:00.000Z,8279.5,8284.5,8276.0,8284.5,6031283
2018-07-26T20:33:00.000Z,8284.5,8290.5,8284.0,8289.0,6342106
2018-07-26T20:34:00.000Z,8289.0,8292.5,8288.0,8292.5,2420400
2018-07-26T20:35:00.000Z,8292.5,8298.0,8292.5,8296.5,6887340
2018-07-26T20:36:00.000Z,8296.5,8296.5,8290.0,8290.0,3078902
2018-07-26T20:37:00.000Z,8290.0,8291.0,8289.0,8291.0,3976821
2018-07-26T20:38:00.000Z,8291.0,8291.0,8288.5,8288.5,1239377
2018-07-26T20:39:00.000Z,8288.5,8289.0,8285.0,8288.0,2985911
2018-07-26T20:40:00.000Z,8288.0,8288.0,8287.5,8288.0,359014
2018-07-26T20:41:00.000Z,8288.0,8288.0,8285.0,8285.5,1895774
2018-07-26T20:42:00.000Z,8285.5,8287.0,8285.5,8287.0,1052392
2018-07-26T20:43:00.000Z,8287.0,8290.0,8287.0,8289.5,2508093
2018-07-26T20:44:00.000Z,8289.5,8290.0,8284.0,8284.0,2869513
2018-07-26T20:45:00.000Z,8284.0,8284.5,8271.0,8271.0,7984346
2018-07-26T20:46:00.000Z,8271.0,8275.0,8271.0,8275.0,3012440
2018-07-26T20:47:00.000Z,8275.0,8277.5,8274.5,8277.5,1214724
2018-07-26T20:48:00.000Z,8277.5,8283.0,8277.0,8283.0,1424434
2018-07-26T20:49:00.000Z,8283.0,8283.0,8274.5,8276.0,2534286
2018-07-26T20:50:00.000Z,8276.0,8276.0,8251.5,8252.0,9777167
2018-07-26T20:51:00.000Z,8252.0,8255.5,8213.5,8228.5,37421915
2018-07-26T20:52:00.000Z,8228.5,8234.0,8222.5,8225.5,10970565
